,Point,Lat,Long,Temp_score,Pluv_score,Total_score
4669,10800,46.9502,3.1248,0.5691917655897821,0.0,0.0
4670,10801,46.9494,3.2299,0.5700682193839219,0.0,0.0
4671,10802,46.9486,3.335,0.5135510713749064,0.0,0.0
4672,10803,46.9476,3.4401,0.5069499038317055,0.0,0.0
4673,10804,46.9465,3.5451,0.5279504132231405,0.0,0.0
4674,10805,46.9454,3.6502,0.6227041322314052,0.0,0.0
4675,10806,46.9441,3.7553,0.6238090909090911,0.0,0.0
4676,10807,46.9428,3.8604,0.5258887978963189,0.0,0.0
4677,10808,46.9413,3.9654,0.4001654876033059,0.5831,0.23333649582148763
4678,10809,46.9398,4.0705,0.391504079639369,0.16680000000000028,0.06530288048384686
4679,10810,46.9382,4.1755,0.5195093734034563,0.0,0.0
4680,10811,46.9364,4.2806,0.4670608940646132,0.0,0.0
4681,10812,46.9346,4.3856,0.39460355296769356,0.0,0.0
4682,10813,46.9327,4.4906,0.4508610067618334,0.0,0.0
4683,10814,46.9307,4.5957,0.47616009616829474,0.0,0.0
4684,10815,46.9285,4.7007,0.6494057851239671,0.0,0.0
4685,10816,46.9263,4.8057,0.7029371900826448,0.0,0.0
4686,10817,46.924,4.9107,0.7087537190082647,0.0,0.0
4687,10818,46.9216,5.0157,0.7280454545454546,0.0,0.0
4688,10819,46.9191,5.1207,0.7296066115702482,0.0,0.0
4689,10820,46.9165,5.2256,0.7200966942148762,0.0,0.0
4690,10821,46.9138,5.3306,0.717515702479339,0.08709999999999951,0.06249561768595008
4691,10822,46.911,5.4355,0.6983603305785127,0.11819999999999986,0.0825461910743801
4692,10823,46.9082,5.5405,0.6707785123966944,0.11800000000000033,0.07915186446281015
4693,10824,46.9052,5.6454,0.6306090909090911,0.10829999999999984,0.06829496454545447
4694,10825,46.9021,5.7503,0.552342671675432,0.9018000000000006,0.49810262131690497
4695,10826,46.8989,5.8552,0.3129016198347108,1.0,0.3129016198347108
4696,10827,46.8957,5.9601,0.22878726845434066,1.0,0.22878726845434066
4697,10828,46.8923,6.065,0.19010602406256413,1.0,0.19010602406256413
4698,10829,46.8888,6.1698,0.1527809629457254,1.0,0.1527809629457254
4699,10830,46.8853,6.2747,0.14486537546676273,1.0,0.14486537546676273
4700,10831,46.8816,6.3795,0.106261519126786,1.0,0.106261519126786
4701,10894,46.9419,-2.0267,0.7146652892561985,0.0,0.0
4702,10895,46.9459,-1.9218,0.710392561983471,0.0,0.0
4703,10896,46.9497,-1.8168,0.7160727272727274,0.0,0.0
4704,10897,46.9535,-1.7118,0.7303016528925619,0.0,0.0
4705,10898,46.9571,-1.6069,0.7149024793388432,0.0,0.0
4706,10899,46.9607,-1.5019,0.7254545454545456,0.0,0.0
4707,10900,46.9641,-1.3969,0.7117950413223143,0.0,0.0
4708,10901,46.9675,-1.2919,0.7127272727272729,0.0,0.0
4709,10902,46.9708,-1.1868,0.6852565860255448,0.0,0.0
4710,10903,46.974,-1.0818,0.6442956378662661,0.0,0.0
4711,10904,46.977,-0.9767,0.6183373223140499,0.0,0.0
4712,10905,46.98,-0.8717,0.6670041322314051,0.0,0.0
4713,10906,46.9829,-0.7666,0.6502671487603306,0.0,0.0
4714,10907,46.9857,-0.6615,0.63321354770849,0.0,0.0
4715,10908,46.9884,-0.5564,0.6711272727272728,0.0,0.0
4716,10909,46.991,-0.4513,0.6952330578512399,0.0,0.0
4717,10910,46.9935,-0.3462,0.7247603305785125,0.0,0.0
4718,10911,46.9959,-0.2411,0.7518181818181819,0.0,0.0
4719,10912,46.9982,-0.1359,0.7563636363636366,0.0,0.0
4720,10913,47.0005,-0.0308,0.7257768595041323,0.0,0.0
4721,10914,47.0026,0.0744,0.7155000000000001,0.0,0.0
4722,10915,47.0046,0.1795,0.7123892561983473,0.0,0.0
4723,10916,47.0065,0.2847,0.7336363636363636,0.0,0.0
4724,10917,47.0084,0.3899,0.703214049586777,0.0,0.0
4725,10918,47.0101,0.4951,0.6926900826446281,0.0,0.0
4726,10919,47.0117,0.6003,0.7335000000000003,0.0,0.0
4727,10920,47.0133,0.7055,0.6915785123966943,0.0,0.0
4728,10921,47.0147,0.8107,0.6739793388429755,0.0,0.0
4729,10922,47.0161,0.9159,0.6710132907588284,0.0,0.0
4730,10923,47.0173,1.0211,0.6499786190833962,0.0,0.0
4731,10924,47.0185,1.1263,0.6927190082644629,0.0,0.0
4732,10925,47.0195,1.2315,0.643198665664914,0.0,0.0
4733,10926,47.0205,1.3367,0.6128395972952668,0.0,0.0
4734,10927,47.0214,1.442,0.6408945980465818,0.0,0.0
4735,10928,47.0221,1.5472,0.6517933884297521,0.0,0.0
4736,10929,47.0228,1.6525,0.6394056018031559,0.0,0.0
4737,10930,47.0234,1.7577,0.6642380165289256,0.0,0.0
4738,10931,47.0239,1.8629,0.6573818181818184,0.0,0.0
4739,10932,47.0243,1.9682,0.6823669421487606,0.0,0.0
4740,10933,47.0246,2.0734,0.6940247933884298,0.0,0.0
4741,10934,47.0247,2.1787,0.6792413223140499,0.0,0.0
4742,10935,47.0248,2.2839,0.670823140495868,0.0,0.0
4743,10936,47.0248,2.3892,0.6751454545454549,0.0,0.0
4744,10937,47.0247,2.4944,0.6768694214876035,0.0,0.0
4745,10938,47.0246,2.5996,0.6682661157024794,0.0,0.0
4746,10939,47.0243,2.7049,0.6446644628099175,0.0,0.0
4747,10940,47.0239,2.8101,0.6242678136739295,0.0,0.0
4748,10941,47.0234,2.9154,0.6152096168294517,0.0,0.0
4749,10942,47.0228,3.0206,0.6427586776859504,0.0,0.0
4750,10943,47.0222,3.1258,0.5760335657400452,0.0,0.0
4751,10944,47.0214,3.2311,0.5387990984222389,0.0,0.0
4752,10945,47.0205,3.3363,0.503816490608565,0.0,0.0
4753,10946,47.0196,3.4415,0.4615537618332082,0.0,0.0
4754,10947,47.0185,3.5468,0.4987320360631107,0.0,0.0
4755,10948,47.0173,3.652,0.610235672426747,0.0,0.0
4756,10949,47.0161,3.7572,0.6094289256198347,0.0,0.0
4757,10950,47.0147,3.8624,0.4931623140495868,0.0,0.0
4758,10951,47.0133,3.9676,0.36546331780616104,0.6664000000000003,0.24354475498602585
4759,10952,47.0118,4.0728,0.28864044477836226,0.4164000000000003,0.12018988120571014
4760,10953,47.0101,4.178,0.4670608940646132,0.0,0.0
4761,10954,47.0084,4.2832,0.5485274154770853,0.0,0.0
4762,10955,47.0066,4.3884,0.5239917881292263,0.0,0.0
4763,10956,47.0046,4.4935,0.5068316183320813,0.0,0.0
4764,10957,47.0026,4.5987,0.5084218782870022,0.0,0.0
4765,10958,47.0005,4.7038,0.519500826446281,0.0,0.0
4766,10959,46.9983,4.809,0.6147272727272727,0.0,0.0
4767,10960,46.996,4.9141,0.6727768595041326,0.0,0.0
4768,10961,46.9936,5.0193,0.6669545454545456,0.0,0.0
4769,10962,46.991,5.1244,0.6818115702479342,0.0,0.0
4770,10963,46.9884,5.2295,0.6717719008264463,0.0,0.0
4771,10964,46.9858,5.3346,0.7393719008264465,0.09080000000000066,0.06713496859504184
4772,10965,46.983,5.4397,0.7185454545454547,0.12429999999999986,0.08931519999999991
4773,10966,46.9801,5.5447,0.6781239669421487,0.11399999999999988,0.07730613223140487
4774,10967,46.9771,5.6498,0.6575256198347109,0.06369999999999987,0.041884381983471
4775,10968,46.974,5.7549,0.660330578512397,0.7344000000000008,0.4849467768595049
4776,10969,46.9708,5.8599,0.44667669421487627,1.0,0.44667669421487627
4777,10970,46.9676,5.9649,0.35176293764087163,1.0,0.35176293764087163
4778,10971,46.9642,6.07,0.23587279338842987,1.0,0.23587279338842987
4779,10972,46.9607,6.175,0.19685496018031554,1.0,0.19685496018031554
4780,10973,46.9572,6.2799,0.17011679203482138,1.0,0.17011679203482138
4781,10974,46.9535,6.3849,0.12532431693917093,1.0,0.12532431693917093
4782,11035,47.0056,-2.2426,0.7177793388429754,0.0,0.0
4783,11038,47.0177,-1.9275,0.7363636363636363,0.0,0.0
4784,11039,47.0216,-1.8224,0.7229785123966944,0.0,0.0
4785,11040,47.0253,-1.7173,0.7318743801652895,0.0,0.0
4786,11041,47.029,-1.6122,0.740909090909091,0.0,0.0
4787,11042,47.0326,-1.507,0.7334487603305787,0.0,0.0
4788,11043,47.036,-1.4019,0.7180165289256198,0.0,0.0
4789,11044,47.0394,-1.2967,0.7056000000000001,0.0,0.0
4790,11045,47.0427,-1.1916,0.7003239669421489,0.0,0.0
4791,11046,47.0459,-1.0864,0.6698561983471076,0.0,0.0
4792,11047,47.049,-0.9812,0.6754909090909093,0.0,0.0
4793,11048,47.0519,-0.876,0.6658115702479339,0.0,0.0
4794,11049,47.0548,-0.7708,0.6144671404958681,0.0,0.0
4795,11050,47.0576,-0.6655,0.5921819504132234,0.0,0.0
4796,11051,47.0603,-0.5603,0.6109860375657403,0.0,0.0
4797,11052,47.0629,-0.455,0.7060165289256201,0.0,0.0
4798,11053,47.0654,-0.3498,0.7508958677685952,0.0,0.0
4799,11054,47.0679,-0.2445,0.7772727272727273,0.0,0.0
4800,11055,47.0702,-0.1392,0.7529512396694215,0.0,0.0
4801,11056,47.0724,-0.034,0.740909090909091,0.0,0.0
4802,11057,47.0745,0.0713,0.7445454545454546,0.0,0.0
4803,11058,47.0765,0.1766,0.7418181818181819,0.0,0.0
4804,11059,47.0785,0.282,0.7269917355371901,0.0,0.0
4805,11060,47.0803,0.3873,0.7021322314049587,0.0,0.0
4806,11061,47.082,0.4926,0.7269917355371901,0.0,0.0
4807,11062,47.0837,0.5979,0.7116322314049588,0.0,0.0
4808,11063,47.0852,0.7033,0.6754909090909093,0.0,0.0
4809,11064,47.0867,0.8086,0.6724694214876035,0.0,0.0
4810,11065,47.088,0.914,0.6674203576258455,0.0,0.0
4811,11066,47.0893,1.0193,0.6811421487603305,0.0,0.0
4812,11067,47.0904,1.1247,0.6582793388429754,0.0,0.0
4813,11068,47.0915,1.23,0.6556721472577012,0.0,0.0
4814,11069,47.0925,1.3354,0.648864132231405,0.0,0.0
4815,11070,47.0933,1.4408,0.641233974455297,0.0,0.0
4816,11071,47.0941,1.5462,0.6532793388429754,0.0,0.0
4817,11072,47.0948,1.6515,0.6592396694214875,0.0,0.0
4818,11073,47.0954,1.7569,0.6613685950413225,0.0,0.0
4819,11074,47.0958,1.8623,0.6695074380165291,0.0,0.0
4820,11075,47.0962,1.9677,0.6930520661157027,0.0,0.0
4821,11076,47.0965,2.0731,0.6979710743801653,0.0,0.0
4822,11077,47.0967,2.1784,0.6990743801652893,0.0,0.0
4823,11078,47.0968,2.2838,0.6944727272727272,0.0,0.0
4824,11079,47.0968,2.3892,0.6872776859504135,0.0,0.0
4825,11080,47.0967,2.4946,0.6927173553719012,0.0,0.0
4826,11081,47.0965,2.6,0.6723446280991736,0.0,0.0
4827,11082,47.0962,2.7054,0.6537520661157026,0.0,0.0
4828,11083,47.0959,2.8108,0.6386716799398948,0.0,0.0
4829,11084,47.0954,2.9161,0.6410876033057851,0.0,0.0
4830,11085,47.0948,3.0215,0.5901781397445531,0.0,0.0
4831,11086,47.0941,3.1269,0.5161307160030054,0.0,0.0
4832,11087,47.0933,3.2323,0.52099686851991,0.0,0.0
4833,11088,47.0925,3.3377,0.4365398407212624,0.0,0.0
4834,11089,47.0915,3.443,0.42758234109691984,0.0,0.0
4835,11090,47.0905,3.5484,0.5740638677685953,0.0,0.0
4836,11091,47.0893,3.6537,0.5926070398196847,0.0,0.0
4837,11092,47.088,3.7591,0.5700892186326073,0.0,0.0
4838,11093,47.0867,3.8644,0.512728174305034,0.2997000000000005,0.15366463383921897
4839,11094,47.0852,3.9698,0.4129701818181819,0.5335000000000001,0.2203195920000001
4840,11095,47.0837,4.0751,0.3285159669421489,0.33780000000000054,0.11097269363305808
4841,11096,47.0821,4.1805,0.40669856123215653,0.09479999999999933,0.03855502360480817
4842,11097,47.0803,4.2858,0.44542442073628874,0.010400000000000631,0.004632413975657684
4843,11098,47.0785,4.3911,0.48780760480841506,0.0,0.0
4844,11099,47.0766,4.4964,0.4769867798647634,0.0,0.0
4845,11100,47.0745,4.6017,0.44350939744552964,0.0,0.0
4846,11101,47.0724,4.707,0.4601049256198349,0.0,0.0
4847,11102,47.0702,4.8123,0.6151785123966943,0.0,0.0
4848,11103,47.0679,4.9176,0.6344876033057851,0.0,0.0
4849,11104,47.0655,5.0229,0.6567016528925621,0.0,0.0
4850,11105,47.063,5.1281,0.672110743801653,0.0,0.0
4851,11106,47.0604,5.2334,0.6791206611570251,0.0,0.0
4852,11107,47.0577,5.3386,0.7339636363636364,0.09940000000000015,0.07295598545454557
4853,11108,47.0549,5.4438,0.7185454545454547,0.12380000000000013,0.08895592727272739
4854,11109,47.052,5.549,0.673611570247934,0.12139999999999951,0.08177644462809887
4855,11110,47.049,5.6542,0.6478355371900829,0.09380000000000077,0.060766973388430276
4856,11111,47.0459,5.7594,0.6325454545454549,0.11780000000000079,0.07451385454545509
4857,11112,47.0427,5.8646,0.535881427498122,0.4737999999999998,0.25390062034861005
4858,11113,47.0395,5.9698,0.5034865349361385,1.0,0.5034865349361385
4859,11114,47.0361,6.0749,0.3687390608564991,1.0,0.3687390608564991
4860,11115,47.0326,6.1801,0.2845956604057101,1.0,0.2845956604057101
4861,11116,47.029,6.2852,0.2676764267468071,1.0,0.2676764267468071
4862,11117,47.0254,6.3903,0.11301439785806991,1.0,0.11301439785806991
4863,11118,47.0216,6.4954,0.11285175961254018,1.0,0.11285175961254018
4864,11119,47.0178,6.6005,0.08632315062902064,1.0,0.08632315062902064
4865,11181,47.0896,-1.9332,0.7247950413223141,0.0,0.0
4866,11182,47.0934,-1.8279,0.7214132231404958,0.0,0.0
4867,11183,47.0972,-1.7227,0.7454545454545454,0.0,0.0
4868,11184,47.1009,-1.6174,0.750909090909091,0.0,0.0
4869,11185,47.1044,-1.5122,0.7312066115702479,0.0,0.0
4870,11186,47.1079,-1.4069,0.7126892561983472,0.0,0.0
4871,11187,47.1113,-1.3016,0.7211371900826448,0.0,0.0
4872,11188,47.1146,-1.1963,0.7120305785123967,0.0,0.0
4873,11189,47.1178,-1.091,0.6895818181818183,0.0,0.0
4874,11190,47.1209,-0.9856,0.6791603305785125,0.0,0.0
4875,11191,47.1238,-0.8803,0.6715983471074383,0.0,0.0
4876,11192,47.1267,-0.7749,0.6236490293012773,0.0,0.0
4877,11193,47.1295,-0.6696,0.6056546957175057,0.0,0.0
4878,11194,47.1323,-0.5642,0.6549919519158528,0.0,0.0
4879,11195,47.1349,-0.4588,0.6872727272727273,0.0,0.0
4880,11196,47.1374,-0.3534,0.7242842975206613,0.0,0.0
4881,11197,47.1398,-0.248,0.7375140495867769,0.0,0.0
4882,11198,47.1421,-0.1426,0.75542479338843,0.0,0.0
4883,11199,47.1443,-0.0371,0.7483719008264464,0.0,0.0
4884,11200,47.1465,0.0683,0.7155619834710746,0.0,0.0
4885,11201,47.1485,0.1737,0.7310280991735538,0.0,0.0
4886,11202,47.1504,0.2792,0.7217958677685953,0.0,0.0
4887,11203,47.1522,0.3847,0.7185123966942151,0.0,0.0
4888,11204,47.154,0.4901,0.7036735537190083,0.0,0.0
4889,11205,47.1556,0.5956,0.677923140495868,0.0,0.0
4890,11206,47.1572,0.7011,0.6620667768595042,0.0,0.0
4891,11207,47.1586,0.8066,0.6768247933884297,0.0,0.0
4892,11208,47.16,0.9121,0.6724694214876035,0.0,0.0
4893,11209,47.1612,1.0175,0.6850578512396696,0.0,0.0
4894,11210,47.1624,1.123,0.6705553719008267,0.0,0.0
4895,11211,47.1635,1.2286,0.6675454545454544,0.0,0.0
4896,11212,47.1644,1.3341,0.6457310841472579,0.0,0.0
4897,11213,47.1653,1.4396,0.6755702479338845,0.0,0.0
4898,11214,47.1661,1.5451,0.6675909090909092,0.0,0.0
4899,11215,47.1667,1.6506,0.686388429752066,0.0,0.0
4900,11216,47.1673,1.7561,0.6803090909090911,0.0,0.0
4901,11217,47.1678,1.8617,0.6903140495867772,0.0,0.0
4902,11218,47.1682,1.9672,0.6918421487603308,0.0,0.0
4903,11219,47.1685,2.0727,0.6777793388429754,0.0,0.0
4904,11220,47.1687,2.1782,0.674107438016529,0.0,0.0
4905,11221,47.1688,2.2838,0.6396527422990234,0.0,0.0
4906,11222,47.1688,2.3893,0.6438016528925621,0.0,0.0
4907,11223,47.1687,2.4948,0.6641942148760331,0.0,0.0
4908,11224,47.1685,2.6003,0.6626975206611573,0.0,0.0
4909,11225,47.1682,2.7059,0.6314977160030054,0.0,0.0
4910,11226,47.1678,2.8114,0.6459272727272729,0.0,0.0
4911,11227,47.1673,2.9169,0.653332231404959,0.0,0.0
4912,11228,47.1668,3.0224,0.5971246363636366,0.0,0.0
4913,11229,47.1661,3.128,0.48143447933884315,0.0,0.0
4914,11230,47.1653,3.2335,0.5088002479338845,0.0,0.0
4915,11231,47.1644,3.339,0.45973758527423003,0.0,0.0
4916,11232,47.1635,3.4445,0.4520544838467319,0.0,0.0
4917,11233,47.1624,3.55,0.5694285199098422,0.0,0.0
4918,11234,47.1613,3.6555,0.5707860676183324,0.0,0.0
4919,11235,47.16,3.761,0.5360442464312548,0.0,0.0
4920,11236,47.1586,3.8665,0.5068165206611572,0.3081000000000005,0.15615017001570278
4921,11237,47.1572,3.972,0.41008030052592054,0.5200000000000005,0.21324175627347888
4922,11238,47.1557,4.0775,0.3385707655897823,0.7035,0.23818453359241185
4923,11239,47.154,4.1829,0.42495669421487625,0.5049999999999999,0.21460313057851246
4924,11240,47.1523,4.2884,0.4316171900826449,0.0,0.0
4925,11241,47.1504,4.3939,0.47607252441773124,0.0,0.0
4926,11242,47.1485,4.4993,0.4710928474830956,0.0,0.0
4927,11243,47.1465,4.6048,0.44350939744552964,0.0,0.0
4928,11244,47.1444,4.7102,0.47988522915101445,0.0,0.0
4929,11245,47.1421,4.8156,0.46822456498873044,0.0,0.0
4930,11246,47.1398,4.921,0.6595239669421488,0.0,0.0
4931,11247,47.1374,5.0265,0.649309090909091,0.0,0.0
4932,11248,47.1349,5.1319,0.6598247933884301,0.0,0.0
4933,11249,47.1323,5.2372,0.6782801652892564,0.0,0.0
4934,11250,47.1296,5.3426,0.6706115702479339,0.0,0.0
4935,11251,47.1268,5.448,0.6907363636363639,0.18270000000000053,0.12619753363636405
4936,11252,47.1239,5.5534,0.6782909090909093,0.15479999999999983,0.10499943272727263
4937,11253,47.1209,5.6587,0.6715884297520661,0.30240000000000045,0.2030883411570251
4938,11254,47.1178,5.764,0.6474801652892563,0.34640000000000004,0.22428712925619843
4939,11255,47.1146,5.8694,0.587492231404959,0.38729999999999976,0.22753574122314046
4940,11256,47.1113,5.9747,0.532602329075883,1.0,0.532602329075883
4941,11257,47.108,6.08,0.4706836363636367,1.0,0.4706836363636367
4942,11258,47.1045,6.1852,0.4213315041322314,1.0,0.4213315041322314
4943,11259,47.1009,6.2905,0.2761335537190084,1.0,0.2761335537190084
4944,11260,47.0973,6.3958,0.21492824033877472,1.0,0.21492824033877472
4945,11261,47.0935,6.501,0.13583491502691705,1.0,0.13583491502691705
4946,11262,47.0896,6.6062,0.09777828175478584,1.0,0.09777828175478584
4947,11322,47.1534,-2.1496,0.7192760330578514,0.0,0.0
4948,11323,47.1575,-2.0442,0.7177157024793391,0.0,0.0
4949,11324,47.1614,-1.9389,0.7094479338842977,0.0,0.0
4950,11325,47.1653,-1.8335,0.7191933884297523,0.0,0.0
4951,11326,47.1691,-1.7281,0.7381818181818183,0.0,0.0
4952,11327,47.1727,-1.6228,0.7436363636363637,0.0,0.0
4953,11328,47.1763,-1.5173,0.7418181818181819,0.0,0.0
4954,11329,47.1798,-1.4119,0.7418181818181819,0.0,0.0
4955,11330,47.1832,-1.3065,0.7180165289256198,0.0,0.0
4956,11331,47.1865,-1.201,0.6684852892561984,0.0,0.0
4957,11332,47.1897,-1.0956,0.691110743801653,0.0,0.0
4958,11333,47.1928,-0.9901,0.6959421487603307,0.0,0.0
4959,11334,47.1958,-0.8846,0.6906975206611573,0.0,0.0
4960,11335,47.1987,-0.7791,0.6785190082644628,0.0,0.0
4961,11336,47.2015,-0.6736,0.686996694214876,0.0,0.0
4962,11337,47.2042,-0.5681,0.7039041322314051,0.0,0.0
4963,11338,47.2068,-0.4626,0.7336859504132233,0.0,0.0
4964,11339,47.2093,-0.357,0.7447297520661158,0.0,0.0
4965,11340,47.2117,-0.2515,0.7274115702479341,0.0,0.0
4966,11341,47.214,-0.1459,0.7483719008264464,0.0,0.0
4967,11342,47.2163,-0.0403,0.7436165289256199,0.0,0.0
4968,11343,47.2184,0.0652,0.7465685950413223,0.0,0.0
4969,11344,47.2204,0.1708,0.7534247933884299,0.0,0.0
4970,11345,47.2224,0.2764,0.7046991735537191,0.0,0.0
4971,11346,47.2242,0.382,0.6613884297520664,0.0,0.0
4972,11347,47.2259,0.4876,0.6889768595041325,0.0,0.0
4973,11348,47.2276,0.5933,0.691190082644628,0.0,0.0
4974,11349,47.2291,0.6989,0.684218181818182,0.0,0.0
4975,11350,47.2306,0.8045,0.6911603305785126,0.0,0.0
4976,11351,47.2319,0.9101,0.6972892561983473,0.0,0.0
4977,11352,47.2332,1.0158,0.6820165289256198,0.0,0.0
4978,11353,47.2344,1.1214,0.6660429752066118,0.0,0.0
4979,11354,47.2354,1.2271,0.637897577761082,0.0,0.0
4980,11355,47.2364,1.3327,0.6174765709992488,0.0,0.0
4981,11356,47.2373,1.4384,0.66940826446281,0.0,0.0
4982,11357,47.238,1.544,0.7118595041322314,0.0,0.0
4983,11358,47.2387,1.6497,0.7189586776859503,0.0,0.0
4984,11359,47.2393,1.7554,0.6085807888805409,0.0,0.0
4985,11360,47.2398,1.861,0.6029534410217884,0.0,0.0
4986,11361,47.2402,1.9667,0.6780545454545457,0.0,0.0
4987,11362,47.2405,2.0724,0.6556165289256198,0.0,0.0
4988,11363,47.2406,2.178,0.6404635116453795,0.0,0.0
4989,11364,47.2407,2.2837,0.5981833027798649,0.0,0.0
4990,11365,47.2407,2.3894,0.5662167993989484,0.0,0.0
4991,11366,47.2406,2.495,0.5527158527422991,0.0,0.0
4992,11367,47.2405,2.6007,0.5291902749812173,0.0,0.0
4993,11368,47.2402,2.7064,0.5509487603305787,0.0,0.0
4994,11369,47.2398,2.812,0.6391713899323818,0.0,0.0
4995,11370,47.2393,2.9177,0.6928363636363637,0.0,0.0
4996,11371,47.2387,3.0234,0.606579483846732,0.0,0.0
4997,11372,47.238,3.129,0.5624482058602558,0.0,0.0
4998,11373,47.2373,3.2347,0.47521709391435024,0.0,0.0
4999,11374,47.2364,3.3403,0.44908905785123976,0.0,0.0
5000,11375,47.2354,3.446,0.5311322734785876,0.0,0.0
5001,11376,47.2344,3.5516,0.5570606123215629,0.0,0.0
5002,11377,47.2332,3.6573,0.5784879669421487,0.0,0.0
5003,11378,47.2319,3.7629,0.5193571487603307,0.0,0.0
5004,11379,47.2306,3.8686,0.4841052441773104,0.4262000000000006,0.20632565506836997
5005,11380,47.2291,3.9742,0.41524219383921873,0.5087999999999999,0.21127522822539446
5006,11381,47.2276,4.0798,0.37445016378662677,0.6287000000000003,0.23541681797265235
5007,11382,47.226,4.1854,0.3899210525920361,0.5995999999999997,0.2337966631341847
5008,11383,47.2242,4.291,0.4142975957926373,0.0,0.0
5009,11384,47.2224,4.3966,0.45512525319308794,0.0,0.0
5010,11385,47.2204,4.5022,0.450364419984974,0.0,0.0
5011,11386,47.2184,4.6078,0.45847521412471853,0.0,0.0
5012,11387,47.2163,4.7134,0.49336412321562745,0.0,0.0
5013,11388,47.2141,4.819,0.4517468369646884,0.0,0.0
5014,11389,47.2117,4.9245,0.5658917235161535,0.0,0.0
5015,11390,47.2093,5.0301,0.6455454545454549,0.0,0.0
5016,11391,47.2068,5.1356,0.665613223140496,0.0,0.0
5017,11392,47.2042,5.2411,0.6692652892561984,0.0,0.0
5018,11393,47.2015,5.3467,0.6662909090909092,0.0,0.0
5019,11394,47.1987,5.4522,0.7092727272727275,0.12429999999999986,0.08816259999999992
5020,11395,47.1958,5.5577,0.6453520661157027,0.4115000000000002,0.2655623752066118
5021,11396,47.1928,5.6632,0.6649413223140497,0.31539999999999946,0.2097224930578509
5022,11397,47.1897,5.7686,0.659811570247934,0.3260000000000005,0.21509857190082682
5023,11398,47.1865,5.8741,0.6378760330578513,0.2881000000000009,0.18377208512396756
5024,11399,47.1832,5.9795,0.5902487603305786,1.0,0.5902487603305786
5025,11400,47.1798,6.085,0.48920308039068383,1.0,0.48920308039068383
5026,11401,47.1764,6.1904,0.39482459504132233,1.0,0.39482459504132233
5027,11402,47.1728,6.2958,0.34278743801652906,1.0,0.34278743801652906
5028,11403,47.1691,6.4012,0.27830418858001504,1.0,0.27830418858001504
5029,11404,47.1654,6.5066,0.24055036304624008,1.0,0.24055036304624008
5030,11405,47.1615,6.612,0.16327879268998644,1.0,0.16327879268998644
5031,11406,47.1575,6.7173,0.10499880869258812,1.0,0.10499880869258812
5032,11465,47.2253,-2.1556,0.7327272727272729,0.0,0.0
5033,11466,47.2293,-2.0501,0.7224016528925624,0.0,0.0
5034,11467,47.2333,-1.9446,0.7225694214876034,0.0,0.0
5035,11468,47.2372,-1.8391,0.7075636363636363,0.0,0.0
5036,11469,47.2409,-1.7336,0.6777523478587528,0.0,0.0
5037,11470,47.2446,-1.6281,0.6587318001502633,0.0,0.0
5038,11471,47.2482,-1.5225,0.6974173553719009,0.0,0.0
5039,11472,47.2517,-1.417,0.7490909090909093,0.0,0.0
5040,11473,47.2551,-1.3114,0.6952330578512399,0.0,0.0
5041,11474,47.2584,-1.2058,0.6926413223140498,0.0,0.0
5042,11475,47.2616,-1.1002,0.691110743801653,0.0,0.0
5043,11476,47.2647,-0.9946,0.7005537190082646,0.0,0.0
5044,11477,47.2677,-0.8889,0.6703239669421489,0.0,0.0
5045,11478,47.2706,-0.7833,0.6845950413223143,0.0,0.0
5046,11479,47.2734,-0.6777,0.714728099173554,0.0,0.0
5047,11480,47.2761,-0.572,0.731900826446281,0.0,0.0
5048,11481,47.2787,-0.4663,0.7289776859504135,0.0,0.0
