,Point,Lat,Long,Temp_score,Pluv_score,Total_score
1572,5243,44.1117,5.0826,0.32903020408163286,0.0,0.0
1573,5244,44.1092,5.1823,0.0,0.0,0.0
1574,5245,44.1065,5.2821,0.0,0.21055000000000001,0.0
1575,5246,44.1038,5.3818,0.0,0.2536999999999998,0.0
1576,5247,44.101,5.4816,0.0,0.2303500000000005,0.0
1577,5248,44.098,5.5813,0.0,0.3144499999999999,0.0
1578,5249,44.095,5.681,0.0,0.30749999999999966,0.0
1579,5250,44.0919,5.7807,0.0,0.40549999999999997,0.0
1580,5251,44.0887,5.8804,0.0,0.20984999999999987,0.0
1581,5252,44.0854,5.9801,0.09988178571428576,0.0,0.0
1582,5253,44.0821,6.0798,0.0,0.0,0.0
1583,5254,44.0786,6.1795,0.0,0.0,0.0
1584,5255,44.075,6.2791,0.0,0.1200000000000001,0.0
1585,5256,44.0714,6.3788,0.0,0.33709999999999996,0.0
1586,5257,44.0676,6.4784,0.0,0.30945,0.0
1587,5258,44.0638,6.578,0.0,0.3992499999999999,0.0
1588,5259,44.0599,6.6776,0.0,0.6102499999999997,0.0
1589,5260,44.0559,6.7772,0.0,0.5820499999999997,0.0
1590,5261,44.0518,6.8767,0.0,0.3604499999999997,0.0
1591,5262,44.0476,6.9763,0.0,0.5561500000000001,0.0
1592,5263,44.0433,7.0758,0.0,0.6328999999999998,0.0
1593,5264,44.0389,7.1754,0.0,0.31910000000000016,0.0
1594,5265,44.0344,7.2749,0.0,0.36214999999999975,0.0
1595,5266,44.0299,7.3744,0.0,0.57985,0.0
1596,5267,44.0252,7.4739,0.0,0.66445,0.0
1597,5268,44.0205,7.5733,0.02356194627624493,0.7123500000000003,0.016784352429883083
1598,5323,44.1606,-1.2118,0.4575346938775512,0.0,0.0
1599,5324,44.1638,-1.112,0.04173514285714295,0.3337500000000002,0.013929103928571468
1600,5325,44.1669,-1.0122,0.042005632653061266,0.38634999999999975,0.01622887617551021
1601,5326,44.1699,-0.9123,0.03426843000000016,0.403,0.013810177290000065
1602,5327,44.1728,-0.8125,0.03528614571428589,0.41064999999999996,0.014490255737571501
1603,5328,44.1756,-0.7126,0.03227389285714272,0.4184000000000001,0.013503396771428519
1604,5329,44.1784,-0.6127,0.0,0.33450000000000024,0.0
1605,5330,44.181,-0.5128,0.0,0.35470000000000024,0.0
1606,5331,44.1836,-0.4129,0.0,0.3582000000000001,0.0
1607,5332,44.1861,-0.313,0.0,0.37100000000000044,0.0
1608,5333,44.1885,-0.2131,0.0,0.39129999999999976,0.0
1609,5334,44.1907,-0.1132,0.06788571428571423,0.0,0.0
1610,5335,44.1929,-0.0133,0.06792163265306117,0.005600000000000271,0.000380361142857161
1611,5336,44.195,0.0867,0.07400533673469399,0.011849999999999916,0.0008769632403061176
1612,5337,44.1971,0.1866,0.07400533673469399,0.011849999999999916,0.0008769632403061176
1613,5338,44.199,0.2866,0.23341714285714282,0.0,0.0
1614,5339,44.2008,0.3865,0.19275232653061208,0.0,0.0
1615,5340,44.2025,0.4865,0.19134862244897968,0.0,0.0
1616,5341,44.2042,0.5865,0.19876365306122445,0.0,0.0
1617,5342,44.2058,0.6864,0.32371591836734714,0.0,0.0
1618,5343,44.2072,0.7864,0.3101308163265306,0.0,0.0
1619,5344,44.2086,0.8864,0.30066326530612264,0.0,0.0
1620,5345,44.2099,0.9864,0.2108084183673472,0.0,0.0
1621,5346,44.2111,1.0864,0.2171583673469389,0.0,0.0
1622,5347,44.2122,1.1864,0.2035999999999999,0.0,0.0
1623,5348,44.2132,1.2864,0.19690224489795916,0.0,0.0
1624,5349,44.2141,1.3864,0.20479999999999982,0.0,0.0
1625,5350,44.2149,1.4864,0.1868415714285715,0.0,0.0
1626,5351,44.2156,1.5864,0.1884489795918368,0.0,0.0
1627,5352,44.2163,1.6864,0.08095341122448989,0.12075000000000014,0.009775124405357164
1628,5353,44.2168,1.7865,0.06090345306122457,0.14080000000000048,0.00857520619102045
1629,5354,44.2173,1.8865,0.05314442857142862,0.1631999999999998,0.00867317074285714
1630,5355,44.2177,1.9865,0.008085825000000041,0.17015000000000002,0.0013758031237500073
1631,5356,44.2179,2.0865,0.007680450094460652,0.19925000000000015,0.001530329681321286
1632,5357,44.2181,2.1865,0.016219453425000013,0.15549999999999997,0.0025221250075875014
1633,5358,44.2182,2.2866,0.019955813877551055,0.12990000000000013,0.0025922602226938845
1634,5359,44.2182,2.3866,0.002454253723436597,0.2160000000000002,0.0005301188042623054
1635,5360,44.2181,2.4866,0.0019103782355685032,0.23774999999999968,0.00045419242550641105
1636,5361,44.2179,2.5866,0.0,0.49105000000000043,0.0
1637,5362,44.2177,2.6866,0.0,0.36845000000000017,0.0
1638,5363,44.2173,2.7867,0.0,0.4058999999999999,0.0
1639,5364,44.2168,2.8867,0.0,0.4651500000000004,0.0
1640,5365,44.2163,2.9867,0.0,0.37855000000000016,0.0
1641,5366,44.2157,3.0867,0.0,0.2475000000000005,0.0
1642,5367,44.2149,3.1867,0.00026183414686796653,0.19035000000000002,4.9840129856317435e-05
1643,5368,44.2141,3.2867,0.0,0.14024999999999999,0.0
1644,5369,44.2132,3.3867,0.0,0.1904499999999998,0.0
1645,5370,44.2122,3.4867,0.0,0.2526999999999999,0.0
1646,5371,44.2111,3.5867,0.0,0.16090000000000027,0.0
1647,5372,44.2099,3.6867,0.0,1.0,0.0
1648,5373,44.2086,3.7867,0.04072872321865886,1.0,0.04072872321865886
1649,5374,44.2072,3.8867,0.03254799967346938,1.0,0.03254799967346938
1650,5375,44.2058,3.9867,0.254809387755102,1.0,0.254809387755102
1651,5376,44.2042,4.0867,0.33246040816326533,1.0,0.33246040816326533
1652,5377,44.2026,4.1866,0.5916326530612249,0.45730000000000004,0.27055361224489816
1653,5378,44.2008,4.2866,0.4076156938775513,0.3484499999999997,0.14203368853163265
1654,5379,44.199,4.3866,0.35295295918367336,0.39104999999999945,0.13802225468877527
1655,5380,44.1971,4.4865,0.5733163265306124,0.2576999999999998,0.1477436173469387
1656,5381,44.1951,4.5865,0.5853265306122452,0.24759999999999982,0.1449268489795918
1657,5382,44.193,4.6864,0.6757142857142857,0.0,0.0
1658,5383,44.1908,4.7863,0.652857142857143,0.0,0.0
1659,5384,44.1885,4.8862,0.6485714285714286,0.0182500000000001,0.011836428571428637
1660,5385,44.1861,4.9862,0.340927612244898,0.0,0.0
1661,5386,44.1836,5.0861,0.08816228571428569,0.12469999999999981,0.010993837028571408
1662,5387,44.1811,5.186,0.0,0.09204999999999997,0.0
1663,5388,44.1784,5.2858,0.0,0.45275,0.0
1664,5389,44.1757,5.3857,0.0,0.1149,0.0
1665,5390,44.1728,5.4856,0.0,0.23975000000000035,0.0
1666,5391,44.1699,5.5854,0.0,0.3809499999999999,0.0
1667,5392,44.1669,5.6853,0.0,0.34155000000000024,0.0
1668,5393,44.1638,5.7851,0.0,0.16794999999999982,0.0
1669,5394,44.1606,5.885,0.0,0.05295000000000005,0.0
1670,5395,44.1573,5.9848,0.08922685714285704,0.0,0.0
1671,5396,44.1539,6.0846,0.0,0.03485000000000005,0.0
1672,5397,44.1504,6.1844,0.0,0.09725000000000028,0.0
1673,5398,44.1469,6.2841,0.0,0.0,0.0
1674,5399,44.1432,6.3839,0.0,0.24164999999999992,0.0
1675,5400,44.1395,6.4836,0.0,0.5286500000000003,0.0
1676,5401,44.1356,6.5834,0.0,0.48694999999999977,0.0
1677,5402,44.1317,6.6831,0.0,0.8907500000000002,0.0
1678,5403,44.1277,6.7828,0.0,0.5053999999999998,0.0
1679,5404,44.1236,6.8825,0.0,0.48835000000000006,0.0
1680,5405,44.1194,6.9822,0.0,0.79765,0.0
1681,5406,44.1151,7.0819,0.0,0.44425000000000026,0.0
1682,5407,44.1107,7.1815,0.0,0.9128000000000003,0.0
1683,5408,44.1062,7.2811,0.0,0.8204999999999996,0.0
1684,5409,44.1017,7.3808,0.0,1.0,0.0
1685,5410,44.097,7.4804,0.0,0.9833999999999996,0.0
1686,5411,44.0922,7.58,0.0,0.33999999999999986,0.0
1687,5466,44.2324,-1.2163,0.4868265306122453,0.0,0.0
1688,5467,44.2356,-1.1164,0.04790357142857144,0.31765,0.015216569464285718
1689,5468,44.2387,-1.0164,0.042914309387755166,0.36134999999999984,0.015507085697265322
1690,5469,44.2418,-0.9164,0.03495388071428585,0.37654999999999994,0.013161883782964335
1691,5470,44.2447,-0.8165,0.03941280000000008,0.3883000000000001,0.015303990240000035
1692,5471,44.2475,-0.7165,0.03269144285714275,0.3992,0.013050423988571385
1693,5472,44.2503,-0.6165,0.0292713903061224,0.44410000000000016,0.012999424434948963
1694,5473,44.2529,-0.5165,0.001445216326530583,0.20610000000000017,0.0002978590848979534
1695,5474,44.2555,-0.4164,0.0,0.3458999999999999,0.0
1696,5475,44.258,-0.3164,0.0,0.35829999999999984,0.0
1697,5476,44.2603,-0.2164,0.0027596204081632085,0.24509999999999987,0.0006763829620408021
1698,5477,44.2626,-0.1163,0.1017340714285716,0.02444999999999986,0.0024873980464285616
1699,5478,44.2648,-0.0163,0.07079418367346932,0.001000000000000334,7.079418367349296e-05
1700,5479,44.2669,0.0838,0.06990792857142858,0.0,0.0
1701,5480,44.269,0.1839,0.07197061224489786,0.0,0.0
1702,5481,44.2709,0.284,0.2018947755102039,0.0,0.0
1703,5482,44.2727,0.384,0.33424706122448977,0.0,0.0
1704,5483,44.2745,0.4841,0.29622857142857123,0.0,0.0
1705,5484,44.2761,0.5842,0.29109637755102064,0.0,0.0
1706,5485,44.2777,0.6843,0.2815326020408166,0.0,0.0
1707,5486,44.2791,0.7844,0.2765491836734694,0.0,0.0
1708,5487,44.2805,0.8846,0.28942946938775527,0.0,0.0
1709,5488,44.2818,0.9847,0.17854824489795934,0.0,0.0
1710,5489,44.283,1.0848,0.17638163265306134,0.0,0.0
1711,5490,44.2841,1.1849,0.1922759999999999,0.0,0.0
1712,5491,44.2851,1.2851,0.1343756938775509,0.0,0.0
1713,5492,44.286,1.3852,0.11933861224489806,0.0,0.0
1714,5493,44.2868,1.4853,0.11632326530612255,0.0,0.0
1715,5494,44.2876,1.5855,0.09243648000000015,0.02210000000000001,0.002042846208000004
1716,5495,44.2882,1.6856,0.06253983000000003,0.12740000000000018,0.007967574342000015
1717,5496,44.2888,1.7857,0.045353948979591836,0.1687000000000003,0.007651211192857156
1718,5497,44.2892,1.8859,0.009782084489795922,0.1514000000000002,0.0014810075917551047
1719,5498,44.2896,1.986,0.008631964285714324,0.15424999999999978,0.0013314804910714326
1720,5499,44.2899,2.0862,0.005497959758024778,0.2597000000000005,0.0014278201491590373
1721,5500,44.2901,2.1863,0.0,0.43740000000000023,0.0
1722,5501,44.2901,2.2865,0.0,0.45489999999999986,0.0
1723,5502,44.2901,2.3866,0.0,0.4867499999999998,0.0
1724,5503,44.2901,2.4868,0.0,0.5170500000000002,0.0
1725,5504,44.2899,2.5869,0.0,0.4931000000000001,0.0
1726,5505,44.2896,2.6871,0.0,0.5802999999999998,0.0
1727,5506,44.2892,2.7872,0.0,0.3706999999999998,0.0
1728,5507,44.2888,2.8874,0.0,0.42280000000000006,0.0
1729,5508,44.2882,2.9875,0.0,0.4366000000000003,0.0
1730,5509,44.2876,3.0877,0.0,0.6403999999999996,0.0
1731,5510,44.2869,3.1878,0.0,0.09965000000000046,0.0
1732,5511,44.286,3.2879,0.0,0.41785000000000005,0.0
1733,5512,44.2851,3.3881,0.0,0.19379999999999997,0.0
1734,5513,44.2841,3.4882,0.0,0.23790000000000022,0.0
1735,5514,44.283,3.5883,0.0,0.16220000000000034,0.0
1736,5515,44.2818,3.6885,0.0,1.0,0.0
1737,5516,44.2805,3.7886,0.0,1.0,0.0
1738,5517,44.2792,3.8887,0.021588299999999994,1.0,0.021588299999999994
1739,5518,44.2777,3.9888,0.21444612244897962,1.0,0.21444612244897962
1740,5519,44.2761,4.0889,0.3132914285714287,1.0,0.3132914285714287
1741,5520,44.2745,4.189,0.45506418367346935,1.0,0.45506418367346935
1742,5521,44.2727,4.2891,0.5501387755102041,0.2441500000000003,0.1343163820408165
1743,5522,44.2709,4.3892,0.45280058163265285,0.30810000000000004,0.13950785920102035
1744,5523,44.269,4.4892,0.46442234693877543,0.33125000000000027,0.15383990242346948
1745,5524,44.267,4.5893,0.5962163265306126,0.2246999999999999,0.1339698085714286
1746,5525,44.2649,4.6894,0.6480357142857146,0.0,0.0
1747,5526,44.2627,4.7894,0.6194571428571432,0.036900000000000155,0.022857968571428678
1748,5527,44.2604,4.8895,0.5686163265306127,0.10380000000000011,0.05902237469387766
1749,5528,44.258,4.9895,0.27968000000000004,0.0,0.0
1750,5529,44.2555,5.0896,0.15716326530612248,0.05335000000000001,0.008384660204081636
1751,5530,44.253,5.1896,0.03664791836734703,0.15924999999999967,0.005836181000000002
1752,5531,44.2503,5.2896,0.0,0.0,0.0
1753,5532,44.2476,5.3896,0.0,0.19035000000000046,0.0
1754,5533,44.2447,5.4896,0.0,0.16975000000000007,0.0
1755,5534,44.2418,5.5896,0.0,0.1820999999999997,0.0
1756,5535,44.2388,5.6896,0.0,0.08945000000000025,0.0
1757,5536,44.2357,5.7895,0.0,0.10920000000000041,0.0
1758,5537,44.2325,5.8895,0.0,0.0,0.0
1759,5538,44.2292,5.9894,0.0,0.0,0.0
1760,5539,44.2258,6.0893,0.0,0.1633,0.0
1761,5540,44.2223,6.1892,0.0,0.34945000000000004,0.0
1762,5541,44.2187,6.2892,0.0,0.21540000000000026,0.0
1763,5542,44.2151,6.389,0.0,0.21384999999999987,0.0
1764,5543,44.2113,6.4889,0.0,0.5881000000000003,0.0
1765,5544,44.2075,6.5888,0.0,0.7057500000000001,0.0
1766,5545,44.2035,6.6886,0.0,0.8424,0.0
1767,5546,44.1995,6.7885,0.0,0.9408000000000003,0.0
1768,5547,44.1954,6.8883,0.0,0.9520499999999998,0.0
1769,5548,44.1912,6.9881,0.0,0.7372000000000005,0.0
1770,5549,44.1869,7.0879,0.0,0.7357999999999998,0.0
1771,5550,44.1825,7.1877,0.0,1.0,0.0
1772,5609,44.3043,-1.2209,0.4749244897959183,0.0,0.0
1773,5610,44.3075,-1.1208,0.46809795918367353,0.0027999999999996916,0.0013106742857141415
1774,5611,44.3106,-1.0207,0.04786493877551019,0.3538000000000001,0.01693461533877551
1775,5612,44.3136,-0.9206,0.03992596989795929,0.36795,0.01469076062395412
1776,5613,44.3166,-0.8205,0.04266624979591843,0.3817000000000004,0.016285707547102082
1777,5614,44.3194,-0.7204,0.04709130612244897,0.39680000000000026,0.018685830269387763
1778,5615,44.3222,-0.6202,0.03918644596938782,0.41255,0.016166368284670943
1779,5616,44.3248,-0.5201,0.03850431428571433,0.4394,0.01691879569714288
1780,5617,44.3274,-0.4199,0.0,0.32620000000000005,0.0
1781,5618,44.3299,-0.3198,0.004419034285714192,0.2208000000000001,0.0009757227702856941
1782,5619,44.3322,-0.2196,0.00591777551020396,0.21565000000000012,0.0012761682887754847
1783,5620,44.3345,-0.1194,0.09817763265306118,0.025599999999999845,0.002513347395918351
1784,5621,44.3367,-0.0193,0.06680816326530606,0.00025000000000030553,1.6702040816346925e-05
1785,5622,44.3389,0.0809,0.0688285714285715,0.0,0.0
1786,5623,44.3409,0.1811,0.06936070408163265,0.0,0.0
1787,5624,44.3428,0.2813,0.19993481632653082,0.0,0.0
1788,5625,44.3446,0.3816,0.25348040816326545,0.0,0.0
1789,5626,44.3464,0.4818,0.24657906122449005,0.0,0.0
1790,5627,44.348,0.582,0.29736189795918394,0.0,0.0
1791,5628,44.3496,0.6822,0.27601056122449,0.0,0.0
1792,5629,44.3511,0.7825,0.2922881632653063,0.0,0.0
1793,5630,44.3524,0.8827,0.2876148979591839,0.0,0.0
1794,5631,44.3537,0.9829,0.267165918367347,0.0,0.0
1795,5632,44.3549,1.0832,0.15722612244897965,0.0,0.0
1796,5633,44.356,1.1835,0.12075000000000008,0.0,0.0
1797,5634,44.357,1.2837,0.11512248979591849,0.003949999999999676,0.00045473383469384076
1798,5635,44.3579,1.384,0.09124714285714296,0.01914999999999978,0.0017473827857142673
1799,5636,44.3588,1.4842,0.10517857142857136,0.025500000000000078,0.002682053571428578
1800,5637,44.3595,1.5845,0.09529659183673472,0.03765000000000063,0.003587916682653122
1801,5638,44.3602,1.6848,0.05722626000000009,0.06335000000000024,0.0036252835710000194
1802,5639,44.3607,1.785,0.051742491428571354,0.10785,0.005580427700571421
1803,5640,44.3612,1.8853,0.05167263085714287,0.11805000000000021,0.006099954072685727
1804,5641,44.3615,1.9856,0.008631964285714324,0.1541999999999999,0.0013310488928571478
1805,5642,44.3618,2.0859,0.006570306346280704,0.23045000000000027,0.00151412709750039
1806,5643,44.362,2.1861,0.005979015910083315,0.20284999999999975,0.001212843377360399
1807,5644,44.3621,2.2864,0.0005290093979475113,0.2509000000000001,0.00013272845794503064
1808,5645,44.3621,2.3867,0.00011869910440732783,0.25959999999999983,3.0814287504142286e-05
1809,5646,44.362,2.487,0.00039035311486879706,0.25744999999999996,0.00010049640942297178
1810,5647,44.3618,2.5873,0.00131094128833819,0.2619500000000001,0.00034340107048018903
1811,5648,44.3615,2.6875,0.0,0.4942000000000002,0.0
1812,5649,44.3612,2.7878,0.0,0.5965999999999996,0.0
1813,5650,44.3607,2.8881,0.0,0.5523500000000001,0.0
1814,5651,44.3602,2.9884,0.0,0.5305,0.0
1815,5652,44.3595,3.0886,0.0,0.6280499999999996,0.0
1816,5653,44.3588,3.1889,0.0,0.12834999999999974,0.0
1817,5654,44.358,3.2892,0.0,0.12329999999999997,0.0
1818,5655,44.357,3.3894,0.0,0.42589999999999995,0.0
1819,5656,44.356,3.4897,0.0,0.10170000000000012,0.0
1820,5657,44.3549,3.5899,0.0,0.07545000000000046,0.0
1821,5658,44.3537,3.6902,0.0,1.0,0.0
1822,5659,44.3525,3.7904,0.0,1.0,0.0
1823,5660,44.3511,3.8907,0.0,1.0,0.0
1824,5661,44.3496,3.9909,0.159315,1.0,0.159315
1825,5662,44.3481,4.0911,0.17059555102040821,1.0,0.17059555102040821
1826,5663,44.3464,4.1914,0.36689433673469407,0.9677499999999997,0.3550619943750001
1827,5664,44.3447,4.2916,0.33041430612244926,0.6516999999999995,0.21533100330000002
1828,5665,44.3428,4.3918,0.28041343877551034,0.6576,0.18439987733877558
1829,5666,44.3409,4.492,0.2601921428571428,0.7162999999999999,0.18637563192857137
1830,5667,44.3389,4.5922,0.39283200000000024,0.5061500000000003,0.19883191680000026
1831,5668,44.3368,4.6924,0.6400000000000001,0.03774999999999995,0.024159999999999973
1832,5669,44.3346,4.7926,0.5597755102040819,0.10809999999999986,0.06051173265306117
1833,5670,44.3323,4.8927,0.5523571428571427,0.11655000000000015,0.06437722500000007
1834,5671,44.3299,4.9929,0.2896775510204082,0.24025000000000007,0.0695950316326531
1835,5672,44.3274,5.0931,0.19651200000000002,0.12754999999999983,0.02506510559999997
1836,5673,44.3248,5.1932,0.0,0.0,0.0
1837,5674,44.3222,5.2934,0.0,0.0,0.0
1838,5675,44.3194,5.3935,0.0,0.10289999999999999,0.0
1839,5676,44.3166,5.4936,0.0,0.15275000000000016,0.0
1840,5677,44.3137,5.5937,0.0,0.19640000000000013,0.0
1841,5678,44.3106,5.6938,0.0,0.07235000000000014,0.0
1842,5679,44.3075,5.7939,0.0,0.0,0.0
1843,5680,44.3043,5.894,0.0,0.0,0.0
1844,5681,44.301,5.9941,0.0,0.0,0.0
1845,5682,44.2976,6.0941,0.0,0.16185000000000027,0.0
1846,5683,44.2941,6.1942,0.0,0.4719000000000002,0.0
1847,5684,44.2906,6.2942,0.0,0.0,0.0
1848,5685,44.2869,6.3942,0.0,0.0,0.0
1849,5686,44.2831,6.4942,0.0,0.8789499999999997,0.0
1850,5687,44.2793,6.5942,0.0,0.8088000000000002,0.0
1851,5688,44.2754,6.6942,0.0,0.9773000000000001,0.0
1852,5689,44.2713,6.7941,0.0,1.0,0.0
1853,5690,44.2672,6.8941,0.0,0.7743000000000002,0.0
1854,5752,44.3761,-1.2254,0.47595918367346923,0.0,0.0
1855,5753,44.3793,-1.1252,0.4778367346938776,0.002949999999999786,0.0014096183673468368
1856,5754,44.3825,-1.025,0.04642857142857143,0.34240000000000004,0.01589714285714286
1857,5755,44.3855,-0.9248,0.04363836734693883,0.3488500000000001,0.015223244448979614
1858,5756,44.3884,-0.8245,0.04994999999999994,0.3672000000000004,0.01834164
1859,5757,44.3913,-0.7243,0.051799999999999895,0.3752500000000003,0.019437949999999975
1860,5758,44.394,-0.624,0.04526028,0.38954999999999984,0.017631142073999993
1861,5759,44.3967,-0.5237,0.09144952142857157,0.15190000000000037,0.013891182305000055
1862,5760,44.3993,-0.4235,0.0960082285714286,0.16164999999999985,0.015519730148571418
1863,5761,44.4018,-0.3232,0.09293387602040828,0.16460000000000008,0.01529691599295921
1864,5762,44.4041,-0.2229,0.10323189795918356,0.009500000000000064,0.0009807030306122505
1865,5763,44.4064,-0.1226,0.09991616326530606,0.01914999999999978,0.0019133945265305888
1866,5764,44.4087,-0.0223,0.09828455102040805,0.03869999999999996,0.003803612124489787
1867,5765,44.4108,0.0781,0.06757466326530628,0.0,0.0
1868,5766,44.4128,0.1784,0.1577931428571429,0.0,0.0
1869,5767,44.4147,0.2787,0.18043053061224507,0.0,0.0
1870,5768,44.4166,0.3791,0.1573900714285715,0.0,0.0
1871,5769,44.4183,0.4794,0.19518107142857166,0.0,0.0
1872,5770,44.42,0.5798,0.258489,0.0,0.0
1873,5771,44.4215,0.6801,0.2521851428571429,0.0,0.0
1874,5772,44.423,0.7805,0.2429530714285713,0.0,0.0
1875,5773,44.4244,0.8808,0.24438852040816345,0.0,0.0
1876,5774,44.4257,0.9812,0.22344000000000006,0.0,0.0
1877,5775,44.4268,1.0816,0.11073857142857134,0.0,0.0
1878,5776,44.428,1.182,0.13247816326530606,0.0,0.0
1879,5777,44.429,1.2824,0.09751190877551023,0.022949999999999804,0.0022378983063979408
1880,5778,44.4299,1.3828,0.11149318367346954,0.0,0.0
1881,5779,44.4307,1.4831,0.14775428571428567,0.0,0.0
1882,5780,44.4314,1.5835,0.10782146938775525,0.022250000000000103,0.0023990276938775654
1883,5781,44.4321,1.6839,0.0844145816326531,0.03960000000000008,0.0033428174326530693
1884,5782,44.4326,1.7843,0.07495994571428576,0.06530000000000014,0.00489488445514287
1885,5783,44.4331,1.8847,0.010749440000000042,0.1296999999999997,0.0013942023680000024
1886,5784,44.4335,1.9851,0.007789525714285745,0.16809999999999992,0.0013094192725714331
1887,5785,44.4337,2.0855,0.00718065046152853,0.21099999999999985,0.0015151172473825188
1888,5786,44.4339,2.186,0.009379541933527673,0.18084999999999996,0.0016962901586784792
1889,5787,44.434,2.2864,0.008492045494335684,0.1726000000000001,0.0014657270523223398
1890,5788,44.434,2.3868,0.005917720670553919,0.5054000000000003,0.0029908160268979525
1891,5789,44.4339,2.4872,0.004390858344975226,0.5282000000000004,0.0023192513778159166
1892,5790,44.4337,2.5876,0.001021211302040822,0.2385499999999996,0.00024360995610183767
1893,5791,44.4335,2.688,0.000494546104683039,0.27410000000000023,0.00013555508729362113
1894,5792,44.4331,2.7884,0.001311108486507286,0.2387999999999999,0.00031309270657793977
1895,5793,44.4326,2.8888,0.0,0.46960000000000024,0.0
1896,5794,44.4321,2.9892,0.0,0.7922500000000001,0.0
1897,5795,44.4315,3.0896,0.0,0.8118000000000003,0.0
1898,5796,44.4307,3.19,0.0,0.032399999999999984,0.0
1899,5797,44.4299,3.2904,0.0,0.1171000000000002,0.0
1900,5798,44.429,3.3908,0.0,0.1511499999999999,0.0
1901,5799,44.428,3.4911,0.0,0.21894999999999998,0.0
1902,5800,44.4269,3.5915,0.0,1.0,0.0
1903,5801,44.4257,3.6919,0.0,1.0,0.0
1904,5802,44.4244,3.7923,0.0,1.0,0.0
1905,5803,44.423,3.8926,0.0,1.0,0.0
1906,5804,44.4215,3.993,0.04939905315495624,1.0,0.04939905315495624
1907,5805,44.42,4.0934,0.16754542857142857,1.0,0.16754542857142857
1908,5806,44.4183,4.1937,0.3624567346938778,0.9727999999999999,0.35259791151020425
1909,5807,44.4166,4.2941,0.41236000000000045,0.5920500000000004,0.24413773800000044
1910,5808,44.4147,4.3944,0.4087497142857145,0.5608500000000003,0.22924727725714308
1911,5809,44.4128,4.4947,0.13972408163265307,0.8496500000000005,0.11871656595918374
1912,5810,44.4108,4.5951,0.211993469387755,0.62365,0.1322097271836734
1913,5811,44.4087,4.6954,0.6338979591836735,0.05140000000000011,0.03258235510204089
1914,5812,44.4065,4.7957,0.5106938775510205,0.1698000000000004,0.08671582040816347
1915,5813,44.4042,4.896,0.46842685714285726,0.19530000000000003,0.09148376520000004
1916,5814,44.4018,4.9963,0.3147786612244894,0.10245000000000015,0.03224907384244899
1917,5815,44.3993,5.0966,0.0,0.0,0.0
1918,5816,44.3967,5.1969,0.0,0.0,0.0
1919,5817,44.3941,5.2971,0.0,0.0,0.0
1920,5818,44.3913,5.3974,0.0,0.07335000000000003,0.0
1921,5819,44.3885,5.4976,0.0,0.0038000000000004697,0.0
1922,5820,44.3855,5.5979,0.0,0.08359999999999967,0.0
1923,5821,44.3825,5.6981,0.0,0.03909999999999991,0.0
1924,5822,44.3794,5.7983,0.0,0.007749999999999702,0.0
1925,5823,44.3762,5.8985,0.0,0.0,0.0
1926,5824,44.3729,5.9987,0.0,0.0,0.0
1927,5825,44.3695,6.0989,0.0,0.24549999999999983,0.0
1928,5826,44.366,6.1991,0.0,0.26639999999999997,0.0
1929,5827,44.3624,6.2992,0.0,0.0,0.0
1930,5828,44.3587,6.3994,0.0,0.015050000000000008,0.0
1931,5829,44.355,6.4995,0.0,0.14880000000000004,0.0
1932,5830,44.3511,6.5996,0.0,0.033399999999999874,0.0
1933,5831,44.3472,6.6997,0.0,0.1514000000000002,0.0
1934,5832,44.3431,6.7998,0.0,0.36419999999999986,0.0
1935,5833,44.339,6.8999,0.0,1.0,0.0
1936,5895,44.448,-1.23,0.48722448979591837,0.0,0.0
1937,5896,44.4512,-1.1296,0.4845204081632652,0.01330000000000009,0.0064441214285714706
1938,5897,44.4543,-1.0293,0.04573151020408167,0.34455000000000036,0.015756791840816357
1939,5898,44.4574,-0.9289,0.10125275510204099,0.08599999999999985,0.00870773693877551
1940,5899,44.4603,-0.8286,0.1177746938775509,0.07540000000000013,0.008880211918367353
1941,5900,44.4632,-0.7282,0.10328441142857145,0.1097999999999999,0.011340628374857135
1942,5901,44.4659,-0.6278,0.08580843586734681,0.1262500000000002,0.010833315028252551
1943,5902,44.4686,-0.5274,0.09816323051020417,0.14615,0.01434655613906634
1944,5903,44.4712,-0.427,0.12194464285714299,0.13580000000000014,0.016560082500000035
1945,5904,44.4737,-0.3266,0.10494448979591842,0.0,0.0
1946,5905,44.4761,-0.2262,0.16937485714285722,0.0,0.0
1947,5906,44.4784,-0.1257,0.1925425102040819,0.0,0.0
1948,5907,44.4806,-0.0253,0.19347379591836752,0.0,0.0
1949,5908,44.4827,0.0752,0.17011414285714285,0.0,0.0
1950,5909,44.4847,0.1756,0.17618418367346939,0.0,0.0
1951,5910,44.4866,0.2761,0.16867500000000007,0.0,0.0
1952,5911,44.4885,0.3766,0.1541176530612246,0.0,0.0
1953,5912,44.4902,0.477,0.15379677551020404,0.0,0.0
1954,5913,44.4919,0.5775,0.19247620408163268,0.0,0.0
1955,5914,44.4934,0.678,0.18778809183673464,0.0,0.0
1956,5915,44.4949,0.7785,0.19466448979591836,0.0,0.0
1957,5916,44.4963,0.879,0.19123374489795905,0.0,0.0
1958,5917,44.4976,0.9795,0.23699663265306145,0.0,0.0
1959,5918,44.4988,1.08,0.16043489795918361,0.01529999999999987,0.002454653938775488
